#t	theta	v
023.6	-0.0727	0.28
023.7	0.0021	-0.22
023.8	0.0764	0.98
023.9	0.1429	0.10
024.0	0.1950	0.48
024.1	0.2275	-0.24
024.2	0.2371	-0.62
024.3	0.2228	-0.52
024.4	0.1870	0.62
024.5	0.1339	0.68
024.6	0.0684	-0.02
024.7	-0.0030	0.44
024.8	-0.0735	-0.76
024.9	-0.1363	0.42
025.0	-0.1849	-0.12
025.1	-0.2148	0.24
025.2	-0.2230	0.38
025.3	-0.2088	0.86
025.4	-0.1737	0.36
025.5	-0.1215	0.38
025.6	-0.0579	-0.36
025.7	0.0102	-0.62
025.8	0.0763	-0.28
025.9	0.1341	0.08
026.0	0.1784	0.56
026.1	0.2050	-0.12
026.2	0.2107	-0.94
026.3	0.1950	-0.56
026.4	0.1606	0.90
026.5	0.1116	0.88
026.6	0.0520	-0.94
026.7	-0.0125	0.12
026.8	-0.0752	-0.34
026.9	-0.1303	-0.52
027.0	-0.1726	-0.44
027.1	-0.1972	0.82
027.2	-0.2019	0.10
027.3	-0.1862	0.94
027.4	-0.1518	0.34
027.5	-0.1026	0.18
027.6	-0.0441	-0.82
027.7	0.0174	-0.76
027.8	0.0762	0.06
027.9	0.1264	-0.96
028.0	0.1628	-0.96
028.1	0.1827	0.50
028.2	0.1849	0.46
028.3	0.1692	0.10
028.4	0.1375	0.86
028.5	0.0933	0.42
028.6	0.0408	0.56
028.7	-0.0146	0.72
028.8	-0.0674	0.34
028.9	-0.1132	-0.48
029.0	-0.1473	0.62
029.1	-0.1662	0.30
029.2	-0.1681	0.48
029.3	-0.1536	-0.46
029.4	-0.1242	0.08
029.5	-0.0829	0.08
029.6	-0.0340	-0.42
029.7	0.0172	-0.62
029.8	0.0657	-0.60
029.9	0.1070	0.18
030.0	0.1372	-0.42
030.1	0.1531	-0.72
030.2	0.1534	0.06
030.3	0.1385	-0.56
030.4	0.1093	-0.96
030.5	0.0692	-0.04
030.6	0.0226	-0.08
030.7	-0.0257	0.16
030.8	-0.0709	-0.02
030.9	-0.1085	0.50
031.0	-0.1352	-0.88
031.1	-0.1482	0.90
031.2	-0.1461	0.12
031.3	-0.1293	0.68
031.4	-0.0994	0.36
031.5	-0.0603	-0.82
031.6	-0.0162	-0.44
031.7	0.0287	-0.08
031.8	0.0706	0.28
031.9	0.1047	-0.80
032.0	0.1274	-0.88
032.1	0.1364	-0.90
032.2	0.1314	-0.24
032.3	0.1129	-0.90
032.4	0.0827	-0.88
032.5	0.0447	0.92
032.6	0.0028	-0.48
032.7	-0.0396	-0.82
032.8	-0.0783	-0.54
032.9	-0.1087	0.88
033.0	-0.1276	0.20
033.1	-0.1338	-0.28
033.2	-0.1266	0.56
033.3	-0.1069	-0.18
033.4	-0.0771	-0.34
033.5	-0.0398	0.66
033.6	0.0012	-0.22
033.7	0.0421	0.92
033.8	0.0790	0.36
033.9	0.1085	0.96
034.0	0.1274	-0.08
034.1	0.1334	-0.22
034.2	0.1262	0.20
034.3	0.1069	0.28
034.4	0.0776	0.32
034.5	0.0416	0.90
034.6	0.0023	0.08
034.7	-0.0372	-0.54
034.8	-0.0723	0.82
034.9	-0.0998	-0.28
035.0	-0.1171	0.28
035.1	-0.1223	0.70
035.2	-0.1150	0.04
035.3	-0.0960	0.92
035.4	-0.0670	0.58
035.5	-0.0314	-0.06
035.6	0.0073	0.90
035.7	0.0455	0.18
035.8	0.0783	-1.00
035.9	0.1031	0.88
036.0	0.1182	0.50
036.1	0.1215	-0.40
036.2	0.1121	-1.00
036.3	0.0909	-0.62
036.4	0.0612	0.64
036.5	0.0256	-0.64
036.6	-0.0120	0.84
036.7	-0.0472	0.76
036.8	-0.0768	0.54
036.9	-0.0980	0.64
037.0	-0.1091	-0.20
037.1	-0.1096	-0.22
037.2	-0.0991	0.54
037.3	-0.0784	0.54
037.4	-0.0500	-0.18
037.5	-0.0175	-0.82
037.6	0.0156	-0.70
037.7	0.0468	0.44
037.8	0.0731	-0.32
037.9	0.0920	0.32
038.0	0.1020	0.50
038.1	0.1019	-0.40
038.2	0.0911	-0.86
038.3	0.0711	-0.02
038.4	0.0437	-0.84
038.5	0.0115	-0.96
038.6	-0.0225	-1.00
038.7	-0.0542	0.32
038.8	-0.0799	0.54
038.9	-0.0971	0.16
039.0	-0.1046	-0.32
039.1	-0.1017	0.42
039.2	-0.0889	-0.42
039.3	-0.0675	0.08
039.4	-0.0401	-0.68
039.5	-0.0090	0.48
039.6	0.0224	-0.94
039.7	0.0505	-0.54
039.8	0.0731	-0.06
039.9	0.0880	-0.52
040.0	0.0937	-0.12
040.1	0.0906	0.90
040.2	0.0789	-0.30
040.3	0.0591	-0.40
040.4	0.0338	0.38
040.5	0.0058	0.58
040.6	-0.0221	0.10
040.7	-0.0478	-0.46
040.8	-0.0686	0.20
040.9	-0.0820	0.72
041.0	-0.0866	0.46
041.1	-0.0828	-0.78
041.2	-0.0711	0.30
041.3	-0.0525	-0.22
041.4	-0.0287	0.48
041.5	-0.0027	-0.98
041.6	0.0230	0.12
041.7	0.0465	0.46
041.8	0.0653	-0.04
041.9	0.0779	0.88
042.0	0.0828	-0.72
042.1	0.0788	-0.52
042.2	0.0667	-0.50
042.3	0.0481	0.54
042.4	0.0257	0.88
042.5	0.0011	-0.54
042.6	-0.0231	0.92
042.7	-0.0445	-0.24
042.8	-0.0617	-0.36
042.9	-0.0724	0.48
043.0	-0.0755	0.38
043.1	-0.0711	-0.26
043.2	-0.0604	-0.94
043.3	-0.0441	0.20
043.4	-0.0230	0.96
043.5	0.0007	0.36
043.6	0.0245	0.30
043.7	0.0462	0.86
043.8	0.0640	0.90
043.9	0.0756	-0.32
044.0	0.0798	0.66
044.1	0.0764	0.08
044.2	0.0660	0.74
044.3	0.0500	0.86
044.4	0.0300	0.88
044.5	0.0074	-0.64
044.6	-0.0162	-0.20
044.7	-0.0378	0.46
044.8	-0.0555	-0.60
044.9	-0.0676	0.40
045.0	-0.0730	-0.32
045.1	-0.0708	0.74
045.2	-0.0616	-0.44
045.3	-0.0471	-0.80
045.4	-0.0286	-0.34
045.5	-0.0073	0.52
045.6	0.0152	0.80
045.7	0.0361	-0.32
045.8	0.0534	0.64
045.9	0.0656	-0.02
046.0	0.0710	-0.42
046.1	0.0694	0.58
046.2	0.0617	0.82
046.3	0.0486	0.38
046.4	0.0306	-0.70
046.5	0.0099	0.84
046.6	-0.0112	0.00
046.7	-0.0306	0.66
046.8	-0.0463	0.42
046.9	-0.0568	0.56
047.0	-0.0618	-0.88
047.1	-0.0615	-0.92
047.2	-0.0558	-0.24
047.3	-0.0451	-0.74
047.4	-0.0304	-0.04
047.5	-0.0127	0.34
047.6	0.0062	-0.06
047.7	0.0246	0.58
047.8	0.0408	0.30
047.9	0.0532	0.40
048.0	0.0599	-0.82
048.1	0.0601	-0.32
048.2	0.0544	0.32
048.3	0.0434	-0.42
048.4	0.0274	-0.92
048.5	0.0087	0.24
048.6	-0.0109	-0.46
048.7	-0.0298	-0.88
048.8	-0.0459	0.30
048.9	-0.0575	-0.58
049.0	-0.0636	-0.14
049.1	-0.0638	-0.74
049.2	-0.0577	0.78
049.3	-0.0461	-0.90
049.4	-0.0303	0.24
049.5	-0.0116	-0.10
049.6	0.0079	-0.16
049.7	0.0259	-0.86
049.8	0.0406	-0.26
049.9	0.0510	-0.12
050.0	0.0563	0.18
050.1	0.0565	0.64
050.2	0.0515	0.26
050.3	0.0414	-0.26
050.4	0.0277	0.90
050.5	0.0119	0.12
050.6	-0.0043	1.00
050.7	-0.0194	0.14
050.8	-0.0329	-0.90
050.9	-0.0433	0.18
051.0	-0.0495	-0.44
051.1	-0.0512	-0.42
051.2	-0.0477	0.50
051.3	-0.0394	-0.14
051.4	-0.0277	-0.54
051.5	-0.0133	0.54
051.6	0.0021	-0.82
051.7	0.0164	-0.52
051.8	0.0286	-0.32
051.9	0.0375	-0.32
052.0	0.0425	-0.12
052.1	0.0428	-0.60
052.2	0.0391	0.82
052.3	0.0321	0.40
052.4	0.0223	0.08
052.5	0.0108	0.90
052.6	-0.0016	-0.84
052.7	-0.0137	0.76
052.8	-0.0244	-0.68
052.9	-0.0333	-0.96
053.0	-0.0396	-0.50
053.1	-0.0422	-0.10
053.2	-0.0406	0.22
053.3	-0.0346	0.50
053.4	-0.0251	-0.24
053.5	-0.0129	0.86
053.6	0.0008	-0.08
053.7	0.0146	0.78
053.8	0.0275	0.42
053.9	0.0379	0.34
054.0	0.0444	-0.38
054.1	0.0465	0.52
054.2	0.0439	-0.72
054.3	0.0364	-0.50
054.4	0.0247	-0.84
054.5	0.0100	-0.56
054.6	-0.0053	0.74
054.7	-0.0193	0.70
054.8	-0.0308	0.34
054.9	-0.0392	-0.40
055.0	-0.0440	-0.38
055.1	-0.0446	-0.02
055.2	-0.0408	0.06
055.3	-0.0333	-0.74
055.4	-0.0233	-0.56
055.5	-0.0114	-0.10
055.6	0.0012	-0.42
055.7	0.0131	-0.64
055.8	0.0230	-0.46
055.9	0.0308	0.78
056.0	0.0361	0.62
056.1	0.0379	-0.48
056.2	0.0357	0.08
056.3	0.0297	-0.62
056.4	0.0201	-0.80
056.5	0.0084	0.04
056.6	-0.0037	0.80
056.7	-0.0146	0.42
056.8	-0.0241	-0.50
056.9	-0.0313	0.26
057.0	-0.0347	0.80
057.1	-0.0348	-0.98
057.2	-0.0320	-0.22
057.3	-0.0268	-0.96
057.4	-0.0189	0.76
057.5	-0.0094	-0.70
057.6	0.0005	-0.36
057.7	0.0102	0.02
057.8	0.0191	0.70
057.9	0.0266	0.58
058.0	0.0320	0.54
058.1	0.0344	-0.02
058.2	0.0334	0.00
058.3	0.0288	-0.58
058.4	0.0213	0.16
058.5	0.0123	0.98
058.6	0.0021	-0.94
058.7	-0.0086	0.06
058.8	-0.0181	0.28
058.9	-0.0252	0.80
059.0	-0.0294	0.10
059.1	-0.0302	0.62
059.2	-0.0280	-0.46
059.3	-0.0238	-0.96
059.4	-0.0177	0.00
059.5	-0.0098	0.22
059.6	-0.0013	-0.70
059.7	0.0075	1.00
059.8	0.0153	-0.98
059.9	0.0208	-0.74
060.0	0.0241	0.66
060.1	0.0259	1.00
060.2	0.0256	0.08
060.3	0.0231	0.50
060.4	0.0186	0.08
060.5	0.0126	0.52
060.6	0.0059	0.36
060.7	-0.0007	0.86
060.8	-0.0063	1.00
060.9	-0.0107	0.10
061.0	-0.0142	-0.48
061.1	-0.0168	-0.66
061.2	-0.0177	0.74
061.3	-0.0168	-0.70
061.4	-0.0150	-0.66
061.5	-0.0122	-0.48
061.6	-0.0083	0.36
061.7	-0.0037	-0.44
061.8	0.0009	-0.18
061.9	0.0055	0.24
062.0	0.0100	0.88
062.1	0.0135	-0.80
062.2	0.0151	-0.20
062.3	0.0150	-0.30
062.4	0.0129	-0.66
062.5	0.0089	-0.64
062.6	0.0041	0.52
062.7	-0.0011	-0.46
062.8	-0.0068	-0.86
062.9	-0.0120	0.30
063.0	-0.0161	-0.52
063.1	-0.0193	-0.92
063.2	-0.0213	-0.54
063.3	-0.0211	0.50
063.4	-0.0185	0.28
063.5	-0.0139	0.06
063.6	-0.0078	0.32
063.7	-0.0005	0.68
063.8	0.0070	-0.22
063.9	0.0133	-0.60
064.0	0.0185	0.88
064.1	0.0219	-0.48
064.2	0.0227	-0.28
064.3	0.0212	0.06
064.4	0.0177	0.14
064.5	0.0123	-0.58
064.6	0.0059	0.94
064.7	-0.0009	-0.70
064.8	-0.0081	-0.42
064.9	-0.0150	-0.72
065.0	-0.0209	-0.40
065.1	-0.0247	0.42
065.2	-0.0256	0.22
065.3	-0.0241	-0.26
065.4	-0.0206	-0.64
065.5	-0.0154	0.10
065.6	-0.0091	-0.60
065.7	-0.0021	0.04
065.8	0.0046	-0.76
065.9	0.0109	0.78
066.0	0.0166	0.36
066.1	0.0205	-0.48
066.2	0.0226	0.84
066.3	0.0227	-0.14
066.4	0.0207	0.38
066.5	0.0170	0.26
066.6	0.0115	-0.58
066.7	0.0051	0.88
066.8	-0.0011	0.42
066.9	-0.0070	-0.12
067.0	-0.0117	0.96
067.1	-0.0153	-0.96
067.2	-0.0173	0.80
067.3	-0.0173	-0.02
067.4	-0.0151	0.82
067.5	-0.0108	0.58
067.6	-0.0055	-0.52
067.7	0.0003	0.42
067.8	0.0059	-0.72
067.9	0.0105	0.24
068.0	0.0143	0.16
068.1	0.0168	0.06
068.2	0.0174	-0.36
068.3	0.0162	0.12
068.4	0.0137	0.54
068.5	0.0103	0.14
068.6	0.0057	-0.32
068.7	0.0007	0.42
068.8	-0.0039	0.30
068.9	-0.0081	-0.06
069.0	-0.0116	-0.32
069.1	-0.0138	0.34
069.2	-0.0149	-0.62
069.3	-0.0151	-0.58
069.4	-0.0138	0.48
069.5	-0.0110	-0.16
069.6	-0.0076	-0.78
069.7	-0.0041	-0.32
069.8	0.0001	0.72
069.9	0.0044	-0.12
070.0	0.0080	-0.42
070.1	0.0104	-0.50
070.2	0.0114	0.02
070.3	0.0117	0.66
070.4	0.0108	-0.68
070.5	0.0083	-0.24
070.6	0.0052	0.28
070.7	0.0020	0.64
070.8	-0.0010	0.22
070.9	-0.0036	0.20
071.0	-0.0058	-0.18
071.1	-0.0072	0.58
071.2	-0.0079	-0.40
071.3	-0.0083	-0.70
071.4	-0.0077	0.88
071.5	-0.0059	0.20
071.6	-0.0036	-0.38
071.7	-0.0009	0.48
071.8	0.0023	0.46
071.9	0.0051	-0.66
072.0	0.0070	-0.24
072.1	0.0083	0.58
072.2	0.0096	0.80
072.3	0.0102	0.08
072.4	0.0101	0.42
072.5	0.0097	0.86
072.6	0.0082	-0.94
072.7	0.0055	0.18
072.8	0.0027	0.34
072.9	-0.0008	-0.92
073.0	-0.0047	-0.20
073.1	-0.0081	-0.04
073.2	-0.0111	-0.50
073.3	-0.0135	-0.80
073.4	-0.0152	-0.32
073.5	-0.0154	0.12
073.6	-0.0138	0.42
073.7	-0.0109	-0.44
073.8	-0.0072	-0.16
073.9	-0.0031	-0.16
074.0	0.0014	0.26
074.1	0.0058	-0.16
074.2	0.0099	0.76
074.3	0.0138	1.00
074.4	0.0169	0.18
074.5	0.0183	-0.10
074.6	0.0175	-0.54
074.7	0.0148	-0.12
074.8	0.0102	-0.64
074.9	0.0041	-0.42
075.0	-0.0026	-0.14
075.1	-0.0094	-0.68
075.2	-0.0158	-0.64
075.3	-0.0209	0.10
075.4	-0.0234	0.66
075.5	-0.0230	0.52
075.6	-0.0197	0.76
075.7	-0.0146	-0.66
075.8	-0.0085	-0.30
075.9	-0.0019	-0.42
076.0	0.0049	0.70
076.1	0.0117	0.38
076.2	0.0173	-0.22
076.3	0.0211	-0.08
076.4	0.0223	-0.60
076.5	0.0208	-0.52
076.6	0.0167	-0.56
076.7	0.0104	-0.68
076.8	0.0024	-0.82
076.9	-0.0067	-0.96
077.0	-0.0152	0.44
077.1	-0.0223	-0.86
077.2	-0.0281	-0.88
077.3	-0.0314	0.10
077.4	-0.0320	-0.92
077.5	-0.0300	-0.34
077.6	-0.0252	0.24
077.7	-0.0175	0.34
077.8	-0.0083	-0.26
077.9	0.0015	-0.24
078.0	0.0105	-0.80
078.1	0.0182	0.50
078.2	0.0247	0.62
078.3	0.0288	-0.16
078.4	0.0299	-0.14
078.5	0.0280	-0.06
078.6	0.0233	0.14
078.7	0.0169	0.78
078.8	0.0091	-0.22
078.9	0.0006	0.36
079.0	-0.0073	0.66
079.1	-0.0138	0.80
079.2	-0.0189	-0.90
079.3	-0.0230	-0.78
079.4	-0.0246	0.88
079.5	-0.0235	-0.26
079.6	-0.0206	-0.64
079.7	-0.0158	0.28
079.8	-0.0093	0.18
079.9	-0.0016	0.48
080.0	0.0064	-0.12
