#t	theta	v
019.6	-0.0172	-0.08
019.7	-0.0115	-0.32
019.8	-0.0060	0.08
019.9	-0.0012	-0.18
020.0	0.0004	-0.40
020.1	-0.0003	-0.10
020.2	0.0025	0.74
020.3	0.0087	0.16
020.4	0.0098	-0.84
020.5	0.0110	0.88
020.6	0.0175	0.54
020.7	0.0242	0.02
020.8	0.0233	-0.88
020.9	0.0188	0.40
021.0	0.0134	-0.22
021.1	0.0036	-0.52
021.2	-0.0125	-0.88
021.3	-0.0258	0.70
021.4	-0.0355	-0.58
021.5	-0.0381	1.00
021.6	-0.0307	0.36
021.7	-0.0237	-0.76
021.8	-0.0215	-0.62
021.9	-0.0217	-0.30
022.0	-0.0245	-0.66
022.1	-0.0308	-0.62
022.2	-0.0374	-0.22
022.3	-0.0392	0.28
022.4	-0.0369	-0.18
022.5	-0.0274	0.88
022.6	-0.0132	-0.12
022.7	-0.0013	-0.32
022.8	0.0078	-0.08
022.9	0.0146	-0.08
023.0	0.0157	-0.62
023.1	0.0173	0.88
023.2	0.0201	-0.12
023.3	0.0162	-0.78
023.4	0.0054	-0.46
023.5	-0.0085	-0.32
023.6	-0.0230	-0.26
023.7	-0.0360	-0.18
023.8	-0.0410	0.76
023.9	-0.0419	-0.64
024.0	-0.0446	-0.60
024.1	-0.0434	0.36
024.2	-0.0395	-0.54
024.3	-0.0349	-0.06
024.4	-0.0278	-0.04
024.5	-0.0214	-0.46
024.6	-0.0184	-0.54
024.7	-0.0210	-0.92
024.8	-0.0259	-0.12
024.9	-0.0243	0.76
025.0	-0.0207	-0.62
025.1	-0.0204	-0.44
025.2	-0.0184	0.30
025.3	-0.0119	0.34
025.4	-0.0084	-0.96
025.5	-0.0122	-0.68
025.6	-0.0220	-0.90
025.7	-0.0308	0.34
025.8	-0.0360	-0.32
025.9	-0.0389	-0.02
026.0	-0.0343	0.66
026.1	-0.0210	0.60
026.2	-0.0024	0.40
026.3	0.0210	0.88
026.4	0.0448	0.18
026.5	0.0586	-0.80
026.6	0.0598	-0.46
026.7	0.0539	0.12
026.8	0.0428	-0.22
026.9	0.0300	0.42
027.0	0.0160	-0.26
027.1	0.0010	0.06
027.2	-0.0077	0.88
027.3	-0.0088	0.46
027.4	-0.0018	0.98
027.5	0.0131	0.82
027.6	0.0279	-0.18
027.7	0.0352	-0.50
027.8	0.0337	-0.50
027.9	0.0234	-0.70
028.0	0.0128	0.74
028.1	0.0100	0.92
028.2	0.0096	-0.14
028.3	0.0055	-0.44
028.4	0.0037	0.82
028.5	0.0009	-0.80
028.6	-0.0014	0.68
028.7	0.0046	0.98
028.8	0.0100	-0.72
028.9	0.0095	-0.24
029.0	0.0081	0.16
029.1	0.0102	0.66
029.2	0.0154	0.28
029.3	0.0233	0.66
029.4	0.0260	-0.94
029.5	0.0186	-0.66
029.6	0.0097	0.46
029.7	-0.0001	-0.54
029.8	-0.0075	0.70
029.9	-0.0076	0.56
030.0	-0.0092	-0.86
030.1	-0.0088	0.86
030.2	-0.0018	0.42
030.3	0.0089	0.46
030.4	0.0178	-0.34
030.5	0.0209	-0.36
030.6	0.0172	-0.58
030.7	0.0130	0.62
030.8	0.0066	-0.76
030.9	-0.0012	0.36
031.0	-0.0093	-0.52
031.1	-0.0219	-0.76
031.2	-0.0366	-0.40
031.3	-0.0494	-0.26
031.4	-0.0603	-0.54
031.5	-0.0658	0.16
031.6	-0.0690	-0.96
031.7	-0.0687	0.12
031.8	-0.0567	0.90
031.9	-0.0363	0.08
032.0	-0.0106	0.66
032.1	0.0212	0.90
032.2	0.0564	0.88
032.3	0.0867	0.04
032.4	0.1014	-0.90
032.5	0.1055	0.80
032.6	0.1062	0.68
032.7	0.1044	0.92
032.8	0.0959	-0.16
032.9	0.0781	-0.08
033.0	0.0584	0.78
033.1	0.0333	-0.94
033.2	0.0080	0.86
033.3	-0.0133	-0.26
033.4	-0.0301	0.44
033.5	-0.0379	0.52
033.6	-0.0388	0.06
033.7	-0.0350	0.14
033.8	-0.0266	0.20
033.9	-0.0107	0.94
034.0	0.0083	-0.08
034.1	0.0214	-0.54
034.2	0.0296	0.12
034.3	0.0307	-0.78
034.4	0.0236	-0.34
034.5	0.0150	0.26
034.6	0.0080	0.22
034.7	0.0016	-0.04
034.8	-0.0006	0.74
034.9	-0.0017	-0.44
035.0	-0.0004	0.76
035.1	-0.0003	-0.82
035.2	-0.0086	-0.94
035.3	-0.0187	0.10
035.4	-0.0303	-0.88
035.5	-0.0422	-0.10
035.6	-0.0454	0.74
035.7	-0.0378	0.58
035.8	-0.0283	-0.62
035.9	-0.0245	-0.94
036.0	-0.0266	-0.74
036.1	-0.0340	-0.92
036.2	-0.0463	-0.96
036.3	-0.0604	-0.62
036.4	-0.0685	0.28
036.5	-0.0680	0.04
036.6	-0.0583	0.50
036.7	-0.0471	-0.98
036.8	-0.0366	0.00
036.9	-0.0230	0.12
037.0	-0.0120	-0.76
037.1	-0.0000	0.78
037.2	0.0155	0.26
037.3	0.0307	0.30
037.4	0.0421	-0.14
037.5	0.0522	0.84
037.6	0.0639	0.74
037.7	0.0674	-0.76
037.8	0.0647	0.68
037.9	0.0601	0.22
038.0	0.0495	-0.32
038.1	0.0369	0.58
038.2	0.0207	-0.72
038.3	0.0020	0.18
038.4	-0.0188	-0.84
038.5	-0.0401	-0.14
038.6	-0.0541	0.38
038.7	-0.0568	0.62
038.8	-0.0511	0.04
038.9	-0.0423	-0.26
039.0	-0.0278	0.68
039.1	-0.0072	0.38
039.2	0.0167	0.56
039.3	0.0442	0.98
039.4	0.0667	-0.44
039.5	0.0767	-0.40
039.6	0.0796	0.52
039.7	0.0749	-0.38
039.8	0.0606	-0.26
039.9	0.0387	-0.40
040.0	0.0186	0.96
040.1	0.0023	-0.08
040.2	-0.0096	0.64
040.3	-0.0185	-0.32
040.4	-0.0288	-0.50
040.5	-0.0367	0.14
040.6	-0.0411	-0.26
040.7	-0.0455	-0.60
040.8	-0.0524	-0.88
040.9	-0.0624	-0.98
041.0	-0.0670	0.52
041.1	-0.0635	-0.18
041.2	-0.0530	0.40
041.3	-0.0408	-0.74
041.4	-0.0326	-0.70
041.5	-0.0292	-0.78
041.6	-0.0255	0.20
041.7	-0.0206	-0.32
041.8	-0.0173	-0.32
041.9	-0.0176	-0.68
042.0	-0.0229	-0.74
042.1	-0.0318	-0.58
042.2	-0.0352	0.76
042.3	-0.0284	0.62
042.4	-0.0152	0.36
042.5	-0.0016	-0.26
042.6	0.0073	-0.46
042.7	0.0079	-0.92
042.8	0.0045	0.14
042.9	-0.0003	-0.38
043.0	-0.0029	0.64
043.1	-0.0003	0.38
043.2	0.0003	-0.64
043.3	-0.0014	0.08
043.4	-0.0028	-0.06
043.5	-0.0076	-0.66
043.6	-0.0104	0.66
043.7	-0.0069	0.44
043.8	0.0033	0.86
043.9	0.0197	0.74
044.0	0.0354	-0.08
044.1	0.0408	-0.96
044.2	0.0368	-0.20
044.3	0.0282	-0.12
044.4	0.0135	-0.70
044.5	-0.0011	0.54
044.6	-0.0125	-0.10
044.7	-0.0218	0.04
044.8	-0.0299	-0.36
044.9	-0.0321	0.72
045.0	-0.0227	1.00
045.1	-0.0080	-0.02
045.2	0.0095	0.68
045.3	0.0230	-0.82
045.4	0.0318	0.42
045.5	0.0392	0.12
045.6	0.0420	-0.12
045.7	0.0451	0.96
045.8	0.0521	0.84
045.9	0.0568	-0.04
046.0	0.0558	0.06
046.1	0.0461	-0.72
046.2	0.0256	-0.82
046.3	0.0038	0.48
046.4	-0.0104	0.74
046.5	-0.0227	-0.66
046.6	-0.0348	-0.08
046.7	-0.0437	-0.18
046.8	-0.0534	-0.94
046.9	-0.0640	-0.56
047.0	-0.0733	-0.66
047.1	-0.0729	0.88
047.2	-0.0597	0.44
047.3	-0.0404	-0.04
047.4	-0.0181	0.24
047.5	0.0059	0.20
047.6	0.0251	-0.52
047.7	0.0359	-0.38
047.8	0.0382	-0.48
047.9	0.0325	-0.40
048.0	0.0186	-0.76
048.1	0.0013	0.06
048.2	-0.0188	-0.88
048.3	-0.0391	-0.04
048.4	-0.0540	-0.02
048.5	-0.0673	-0.92
048.6	-0.0811	-0.80
048.7	-0.0872	0.38
048.8	-0.0871	-0.80
048.9	-0.0866	-0.86
049.0	-0.0850	-0.66
049.1	-0.0835	-0.98
049.2	-0.0822	-0.74
049.3	-0.0781	-0.34
049.4	-0.0730	-0.86
049.5	-0.0602	0.92
049.6	-0.0428	-0.70
049.7	-0.0271	-0.24
049.8	-0.0105	0.18
049.9	0.0018	-0.86
050.0	0.0077	-0.26
050.1	0.0084	-0.54
050.2	0.0038	-0.42
050.3	-0.0069	-0.82
050.4	-0.0213	-0.38
050.5	-0.0334	0.10
050.6	-0.0369	0.72
050.7	-0.0317	0.36
050.8	-0.0248	-0.44
050.9	-0.0152	0.54
051.0	0.0002	0.58
051.1	0.0212	0.86
051.2	0.0376	-0.78
051.3	0.0442	-0.26
051.4	0.0442	-0.14
051.5	0.0379	-0.28
051.6	0.0298	0.44
051.7	0.0231	0.30
051.8	0.0188	0.52
051.9	0.0206	0.98
052.0	0.0196	-0.88
052.1	0.0159	0.50
052.2	0.0098	-0.62
052.3	-0.0018	-0.48
052.4	-0.0152	-0.22
052.5	-0.0251	0.34
052.6	-0.0305	-0.06
052.7	-0.0286	0.80
052.8	-0.0232	-0.46
052.9	-0.0209	-0.54
053.0	-0.0236	-0.86
053.1	-0.0238	0.70
053.2	-0.0231	-0.82
053.3	-0.0267	-0.58
053.4	-0.0314	-0.28
053.5	-0.0325	0.26
053.6	-0.0257	0.68
053.7	-0.0103	0.76
053.8	0.0099	0.38
053.9	0.0317	0.56
054.0	0.0480	-0.52
054.1	0.0594	0.64
054.2	0.0656	-0.24
054.3	0.0640	0.02
054.4	0.0556	-0.18
054.5	0.0388	-0.62
054.6	0.0224	0.96
054.7	0.0136	0.80
054.8	0.0051	-0.52
054.9	-0.0044	0.18
055.0	-0.0161	-0.82
055.1	-0.0277	0.18
055.2	-0.0381	-0.62
055.3	-0.0486	-0.42
055.4	-0.0588	-0.66
055.5	-0.0679	-0.50
055.6	-0.0710	0.14
055.7	-0.0662	0.06
055.8	-0.0586	-0.62
055.9	-0.0444	0.82
056.0	-0.0212	0.54
056.1	0.0040	-0.04
056.2	0.0306	0.84
056.3	0.0557	0.08
056.4	0.0766	0.60
056.5	0.0912	0.08
056.6	0.0961	0.00
056.7	0.0963	0.92
056.8	0.0888	-0.46
056.9	0.0684	-0.62
057.0	0.0442	0.62
057.1	0.0194	-0.24
057.2	-0.0046	0.24
057.3	-0.0290	-0.80
057.4	-0.0470	0.90
057.5	-0.0536	0.28
057.6	-0.0485	0.90
057.7	-0.0360	-0.08
057.8	-0.0245	-0.54
057.9	-0.0179	-0.74
058.0	-0.0103	0.58
058.1	-0.0010	-0.20
058.2	0.0061	-0.08
058.3	0.0152	0.66
058.4	0.0205	-0.80
058.5	0.0181	-0.36
058.6	0.0155	0.52
058.7	0.0177	0.74
058.8	0.0217	0.10
058.9	0.0218	-0.34
059.0	0.0194	0.18
059.1	0.0132	-0.56
059.2	-0.0004	-0.84
059.3	-0.0137	0.48
059.4	-0.0183	0.78
059.5	-0.0126	0.92
059.6	-0.0009	0.28
059.7	0.0124	0.28
059.8	0.0225	-0.36
059.9	0.0269	-0.22
060.0	0.0244	-0.56
060.1	0.0155	-0.38
060.2	0.0032	-0.22
060.3	-0.0082	0.18
060.4	-0.0153	0.30
060.5	-0.0157	0.64
060.6	-0.0083	0.68
060.7	-0.0020	-0.76
060.8	0.0005	-0.04
060.9	0.0032	0.12
061.0	0.0082	0.46
061.1	0.0133	-0.12
061.2	0.0208	0.88
061.3	0.0281	-0.22
061.4	0.0325	0.24
061.5	0.0332	-0.20
061.6	0.0324	0.46
061.7	0.0346	0.78
061.8	0.0317	-0.92
061.9	0.0183	-0.74
062.0	-0.0036	-0.94
062.1	-0.0231	0.72
062.2	-0.0405	-0.92
062.3	-0.0611	-0.92
062.4	-0.0758	0.38
062.5	-0.0772	0.58
062.6	-0.0659	0.56
062.7	-0.0447	0.44
062.8	-0.0209	-0.28
062.9	0.0062	0.92
063.0	0.0367	0.50
063.1	0.0654	0.48
063.2	0.0829	-0.80
063.3	0.0916	0.76
063.4	0.0963	0.44
063.5	0.0960	0.52
063.6	0.0843	-0.86
063.7	0.0641	0.38
063.8	0.0450	0.68
063.9	0.0291	0.54
064.0	0.0163	0.38
064.1	0.0019	-0.54
064.2	-0.0146	-0.20
064.3	-0.0258	0.62
064.4	-0.0284	0.46
064.5	-0.0243	0.34
064.6	-0.0206	-0.70
064.7	-0.0153	0.56
064.8	-0.0075	-0.16
064.9	-0.0004	0.02
065.0	0.0070	0.14
065.1	0.0136	0.00
065.2	0.0186	0.08
065.3	0.0242	0.46
065.4	0.0272	-0.32
065.5	0.0243	-0.32
065.6	0.0222	0.78
065.7	0.0235	0.40
065.8	0.0253	0.22
065.9	0.0271	0.30
066.0	0.0290	0.30
066.1	0.0324	0.62
066.2	0.0384	0.62
066.3	0.0407	-0.38
066.4	0.0412	0.72
066.5	0.0435	0.54
066.6	0.0399	-0.74
066.7	0.0256	-0.80
066.8	0.0049	-0.36
066.9	-0.0175	-0.32
067.0	-0.0327	0.88
067.1	-0.0407	-0.18
067.2	-0.0409	0.74
067.3	-0.0379	-0.72
067.4	-0.0293	1.00
067.5	-0.0185	-0.74
067.6	-0.0154	-1.00
067.7	-0.0104	0.92
067.8	0.0024	0.66
067.9	0.0201	0.68
068.0	0.0365	-0.12
068.1	0.0467	-0.12
068.2	0.0545	0.68
068.3	0.0592	-0.02
068.4	0.0571	-0.14
068.5	0.0460	-0.58
068.6	0.0267	-0.50
068.7	0.0053	0.16
068.8	-0.0157	-0.36
068.9	-0.0368	-0.40
069.0	-0.0525	0.30
069.1	-0.0578	0.52
069.2	-0.0598	-0.94
069.3	-0.0619	-0.36
069.4	-0.0640	-0.88
069.5	-0.0639	-0.08
069.6	-0.0622	-0.76
069.7	-0.0535	0.84
069.8	-0.0380	-0.18
069.9	-0.0217	-0.12
070.0	-0.0094	-0.74
070.1	-0.0051	-0.88
070.2	0.0002	0.88
070.3	0.0077	-0.20
070.4	0.0180	0.98
070.5	0.0317	0.38
070.6	0.0453	0.48
070.7	0.0554	0.02
070.8	0.0633	0.74
070.9	0.0706	0.60
071.0	0.0685	-0.88
071.1	0.0524	-0.76
071.2	0.0315	0.34
071.3	0.0095	-0.28
071.4	-0.0092	0.60
071.5	-0.0176	0.98
071.6	-0.0145	0.94
071.7	-0.0061	0.04
071.8	-0.0015	-0.70
071.9	-0.0043	-0.80
072.0	-0.0124	-0.48
072.1	-0.0191	0.26
072.2	-0.0257	-0.64
072.3	-0.0298	0.40
072.4	-0.0325	-0.66
072.5	-0.0374	-0.54
072.6	-0.0452	-0.86
072.7	-0.0490	0.48
072.8	-0.0415	0.80
072.9	-0.0275	0.00
073.0	-0.0145	-0.42
073.1	-0.0056	-0.48
073.2	0.0034	0.46
073.3	0.0162	0.58
073.4	0.0317	0.58
073.5	0.0498	0.88
073.6	0.0660	0.16
073.7	0.0752	0.02
073.8	0.0774	0.18
073.9	0.0701	-0.52
074.0	0.0527	-0.38
074.1	0.0321	0.34
074.2	0.0067	-0.98
074.3	-0.0220	-0.20
074.4	-0.0480	-0.24
074.5	-0.0682	-0.04
074.6	-0.0777	0.48
074.7	-0.0733	0.68
074.8	-0.0545	0.96
074.9	-0.0322	-0.74
075.0	-0.0173	-0.98
075.1	-0.0079	-0.32
075.2	0.0034	0.66
075.3	0.0187	0.48
075.4	0.0363	0.68
075.5	0.0483	-0.62
075.6	0.0484	-0.70
075.7	0.0417	0.14
075.8	0.0325	0.06
075.9	0.0233	0.36
076.0	0.0174	0.58
076.1	0.0160	0.60
076.2	0.0203	0.88
076.3	0.0294	0.64
076.4	0.0394	0.36
076.5	0.0430	-0.62
076.6	0.0349	-0.88
076.7	0.0210	0.08
076.8	0.0108	0.76
076.9	0.0053	0.30
077.0	0.0030	0.36
077.1	0.0011	-0.20
077.2	0.0000	0.30
077.3	0.0007	0.08
077.4	0.0045	0.54
077.5	0.0122	0.48
077.6	0.0159	-0.80
077.7	0.0109	-0.64
077.8	0.0062	0.66
077.9	0.0059	0.32
078.0	0.0028	-0.66
078.1	-0.0080	-0.96
078.2	-0.0261	-0.94
078.3	-0.0434	0.10
078.4	-0.0567	-0.42
078.5	-0.0669	-0.34
078.6	-0.0710	0.04
078.7	-0.0649	0.56
078.8	-0.0512	-0.06
078.9	-0.0343	-0.02
079.0	-0.0197	-0.72
079.1	-0.0094	-0.34
079.2	-0.0018	-0.22
079.3	0.0084	0.78
079.4	0.0226	0.46
079.5	0.0319	-0.62
079.6	0.0311	-0.68
079.7	0.0234	-0.24
079.8	0.0113	-0.34
079.9	-0.0022	-0.02
080.0	-0.0130	0.24
