#t	theta	v
009.2	-0.1979	-0.30
009.3	-0.1667	-0.36
009.4	-0.1193	0.90
009.5	-0.0604	0.06
009.6	0.0044	1.00
009.7	0.0669	-0.74
009.8	0.1211	0.62
009.9	0.1626	-0.06
010.0	0.1883	0.82
010.1	0.1962	0.18
010.2	0.1853	0.10
010.3	0.1562	-0.32
010.4	0.1134	0.56
010.5	0.0602	-0.74
010.6	0.0032	0.84
010.7	-0.0519	-0.34
010.8	-0.1018	-0.60
010.9	-0.1402	0.48
011.0	-0.1636	-0.22
011.1	-0.1694	0.80
011.2	-0.1561	0.82
011.3	-0.1280	-0.62
011.4	-0.0906	-0.98
011.5	-0.0467	0.04
011.6	-0.0005	-0.62
011.7	0.0445	0.58
011.8	0.0838	-0.48
011.9	0.1128	-0.24
012.0	0.1283	-0.82
012.1	0.1288	-0.58
012.2	0.1151	-0.54
012.3	0.0902	0.16
012.4	0.0570	-0.20
012.5	0.0191	0.02
012.6	-0.0201	-0.34
012.7	-0.0581	-0.90
012.8	-0.0903	0.10
012.9	-0.1141	-0.92
013.0	-0.1257	0.96
013.1	-0.1248	-0.84
013.2	-0.1119	0.60
013.3	-0.0881	-0.28
013.4	-0.0578	-0.58
013.5	-0.0227	0.44
013.6	0.0132	-0.56
013.7	0.0458	-0.12
013.8	0.0721	-0.48
013.9	0.0894	-0.32
014.0	0.0971	0.04
014.1	0.0957	0.36
014.2	0.0871	0.96
014.3	0.0730	0.98
014.4	0.0546	0.66
014.5	0.0319	-0.20
014.6	0.0053	-0.76
014.7	-0.0227	-0.42
014.8	-0.0480	0.12
014.9	-0.0688	-0.66
015.0	-0.0843	-0.72
015.1	-0.0920	0.02
015.2	-0.0905	-0.04
015.3	-0.0802	0.10
015.4	-0.0614	0.48
015.5	-0.0353	0.72
015.6	-0.0053	0.22
015.7	0.0246	0.00
015.8	0.0497	-0.98
015.9	0.0692	0.84
016.0	0.0822	-0.18
016.1	0.0882	0.98
016.2	0.0874	0.50
016.3	0.0782	-0.36
016.4	0.0596	-0.96
016.5	0.0343	-0.16
016.6	0.0075	0.88
016.7	-0.0166	0.86
016.8	-0.0368	0.34
016.9	-0.0537	-0.86
017.0	-0.0656	0.22
017.1	-0.0699	0.36
017.2	-0.0681	-0.84
017.3	-0.0597	0.66
017.4	-0.0434	0.92
017.5	-0.0218	0.26
017.6	0.0033	0.98
017.7	0.0288	0.14
017.8	0.0507	-0.20
017.9	0.0669	0.16
018.0	0.0767	0.24
018.1	0.0798	0.50
018.2	0.0767	0.58
018.3	0.0673	0.26
018.4	0.0514	-0.34
018.5	0.0310	0.30
018.6	0.0071	-0.94
018.7	-0.0188	-0.44
018.8	-0.0420	0.40
018.9	-0.0603	-0.24
019.0	-0.0709	0.94
019.1	-0.0739	-0.50
019.2	-0.0689	0.84
019.3	-0.0556	0.36
019.4	-0.0365	0.16
019.5	-0.0149	-0.38
019.6	0.0057	-0.86
019.7	0.0255	0.94
019.8	0.0440	0.34
019.9	0.0572	-0.56
020.0	0.0650	0.78
020.1	0.0682	0.64
020.2	0.0669	0.86
020.3	0.0617	0.94
020.4	0.0510	-0.60
020.5	0.0359	0.70
020.6	0.0181	-0.36
020.7	-0.0027	-0.80
020.8	-0.0240	-0.16
020.9	-0.0436	-0.72
021.0	-0.0594	-0.02
021.1	-0.0677	0.80
021.2	-0.0688	-0.52
021.3	-0.0655	-0.94
021.4	-0.0561	0.54
021.5	-0.0416	-0.40
021.6	-0.0227	0.74
021.7	-0.0023	-0.72
021.8	0.0167	0.02
021.9	0.0332	-0.26
022.0	0.0465	0.56
022.1	0.0560	0.26
022.2	0.0590	-0.68
022.3	0.0542	-0.66
022.4	0.0418	-0.98
022.5	0.0251	0.44
022.6	0.0085	0.94
022.7	-0.0078	-0.42
022.8	-0.0227	0.46
022.9	-0.0334	0.58
023.0	-0.0383	0.90
023.1	-0.0393	-0.70
023.2	-0.0383	-0.64
023.3	-0.0350	-0.32
023.4	-0.0299	-0.68
023.5	-0.0219	0.62
023.6	-0.0115	-0.18
023.7	-0.0006	-0.08
023.8	0.0114	0.94
023.9	0.0238	0.34
024.0	0.0334	-0.30
024.1	0.0375	-0.96
024.2	0.0375	0.54
024.3	0.0347	0.16
024.4	0.0281	-0.50
024.5	0.0172	-0.64
024.6	0.0039	-0.10
024.7	-0.0084	0.68
024.8	-0.0190	-0.26
024.9	-0.0289	-0.68
025.0	-0.0353	0.76
025.1	-0.0360	0.66
025.2	-0.0310	0.84
025.3	-0.0215	0.32
025.4	-0.0089	0.50
025.5	0.0054	0.36
025.6	0.0185	-0.50
025.7	0.0283	-0.18
025.8	0.0360	0.68
025.9	0.0401	-0.46
026.0	0.0403	0.48
026.1	0.0376	0.22
026.2	0.0321	0.36
026.3	0.0236	-0.34
026.4	0.0132	0.40
026.5	0.0039	0.92
026.6	-0.0036	0.50
026.7	-0.0090	0.48
026.8	-0.0135	-0.46
026.9	-0.0169	0.14
027.0	-0.0175	0.58
027.1	-0.0161	-0.36
027.2	-0.0137	0.00
027.3	-0.0108	-0.50
027.4	-0.0069	0.44
027.5	-0.0029	-0.62
027.6	-0.0001	-0.36
027.7	0.0023	0.06
027.8	0.0037	-0.42
027.9	0.0051	0.52
028.0	0.0051	-0.90
028.1	0.0043	0.54
028.2	0.0026	-0.76
028.3	-0.0019	-1.00
028.4	-0.0064	0.64
028.5	-0.0095	-0.18
028.6	-0.0135	-0.98
028.7	-0.0158	0.94
028.8	-0.0151	0.12
028.9	-0.0120	0.42
029.0	-0.0084	-0.64
029.1	-0.0058	-0.54
029.2	-0.0019	0.92
029.3	0.0021	-0.76
029.4	0.0044	-0.20
029.5	0.0049	-0.62
029.6	0.0044	0.16
029.7	0.0044	0.44
029.8	0.0038	-0.44
029.9	0.0037	0.82
030.0	0.0029	-0.84
030.1	0.0008	0.08
030.2	0.0003	0.86
030.3	0.0021	0.78
030.4	0.0059	0.78
030.5	0.0087	-0.88
030.6	0.0105	0.72
030.7	0.0114	-0.52
030.8	0.0094	-0.62
030.9	0.0045	-0.80
031.0	-0.0007	0.68
031.1	-0.0035	0.76
031.2	-0.0061	-0.72
031.3	-0.0088	0.10
031.4	-0.0119	-0.90
031.5	-0.0140	0.56
031.6	-0.0151	-0.76
031.7	-0.0146	0.74
031.8	-0.0120	-0.22
031.9	-0.0097	-0.64
032.0	-0.0080	-0.46
032.1	-0.0077	-0.90
032.2	-0.0073	0.34
032.3	-0.0050	0.42
032.4	-0.0012	0.36
032.5	0.0035	0.26
032.6	0.0070	-0.66
032.7	0.0079	-0.56
032.8	0.0062	-0.70
032.9	0.0024	-0.36
033.0	-0.0013	0.38
033.1	-0.0028	0.94
033.2	-0.0026	0.14
033.3	-0.0017	0.08
033.4	-0.0021	-0.92
033.5	-0.0046	-0.64
033.6	-0.0073	0.02
033.7	-0.0090	0.12
033.8	-0.0083	0.80
033.9	-0.0071	-0.84
034.0	-0.0078	-0.84
034.1	-0.0100	-0.74
034.2	-0.0120	0.00
034.3	-0.0142	-0.78
034.4	-0.0168	-0.56
034.5	-0.0182	0.14
034.6	-0.0184	-0.50
034.7	-0.0167	0.46
034.8	-0.0113	0.96
034.9	-0.0030	0.38
035.0	0.0072	0.90
035.1	0.0191	0.88
035.2	0.0311	0.74
035.3	0.0390	-1.00
035.4	0.0412	-0.24
035.5	0.0402	0.72
035.6	0.0355	-0.42
035.7	0.0257	-0.78
035.8	0.0142	1.00
035.9	0.0028	-0.18
036.0	-0.0079	0.58
036.1	-0.0169	-0.06
036.2	-0.0241	-0.06
036.3	-0.0304	-1.00
036.4	-0.0347	0.14
036.5	-0.0368	-0.96
036.6	-0.0361	0.24
036.7	-0.0324	-0.46
036.8	-0.0267	-0.32
036.9	-0.0176	0.88
037.0	-0.0055	0.22
037.1	0.0059	-0.74
037.2	0.0143	-0.62
037.3	0.0208	0.26
037.4	0.0269	0.98
037.5	0.0314	-0.04
037.6	0.0326	-0.10
037.7	0.0298	-0.30
037.8	0.0223	-0.98
037.9	0.0124	0.50
038.0	0.0017	-0.24
038.1	-0.0101	-0.64
038.2	-0.0225	-0.70
038.3	-0.0342	-0.52
038.4	-0.0430	-0.10
038.5	-0.0459	0.98
038.6	-0.0418	0.68
038.7	-0.0317	0.76
038.8	-0.0168	0.54
038.9	0.0006	0.46
039.0	0.0176	-0.30
039.1	0.0305	-0.98
039.2	0.0384	-0.14
039.3	0.0411	-0.66
039.4	0.0388	-0.04
039.5	0.0321	-0.38
039.6	0.0207	-0.74
039.7	0.0078	0.66
039.8	-0.0032	0.88
039.9	-0.0141	-0.98
040.0	-0.0254	-0.56
040.1	-0.0350	-0.26
040.2	-0.0418	-0.34
040.3	-0.0454	-0.34
040.4	-0.0461	-0.80
040.5	-0.0445	-0.66
040.6	-0.0397	-0.20
040.7	-0.0320	-0.36
040.8	-0.0206	0.80
040.9	-0.0076	-0.68
041.0	0.0034	-0.92
041.1	0.0118	-0.46
041.2	0.0191	0.58
041.3	0.0250	-0.06
041.4	0.0266	-0.98
041.5	0.0237	-0.38
041.6	0.0184	0.22
041.7	0.0129	0.74
041.8	0.0073	0.00
041.9	0.0001	-0.68
042.0	-0.0074	0.30
042.1	-0.0128	0.42
042.2	-0.0166	-0.22
042.3	-0.0198	-0.52
042.4	-0.0226	-0.58
042.5	-0.0236	0.16
042.6	-0.0215	0.38
042.7	-0.0179	-0.70
042.8	-0.0123	0.84
042.9	-0.0049	-0.26
043.0	0.0031	0.44
043.1	0.0095	-0.98
043.2	0.0126	-0.56
043.3	0.0133	-0.26
043.4	0.0139	0.98
043.5	0.0129	-0.92
043.6	0.0088	-0.38
043.7	0.0041	0.34
043.8	-0.0015	-0.62
043.9	-0.0086	-0.66
044.0	-0.0148	0.46
044.1	-0.0198	-0.66
044.2	-0.0250	-0.80
044.3	-0.0287	-0.12
044.4	-0.0306	-0.52
044.5	-0.0304	-0.24
044.6	-0.0268	0.54
044.7	-0.0207	-0.48
044.8	-0.0138	-0.24
044.9	-0.0073	-0.78
045.0	-0.0026	-0.80
045.1	0.0006	-0.36
045.2	0.0034	0.16
045.3	0.0045	-0.90
045.4	0.0036	-0.22
045.5	0.0007	-0.88
045.6	-0.0030	0.22
045.7	-0.0073	-0.82
045.8	-0.0111	0.50
045.9	-0.0132	-0.12
046.0	-0.0155	-0.86
046.1	-0.0169	0.28
046.2	-0.0148	0.90
046.3	-0.0115	-0.86
046.4	-0.0097	-0.88
046.5	-0.0077	0.30
046.6	-0.0041	0.36
046.7	-0.0010	-0.86
046.8	0.0013	0.26
046.9	0.0054	0.98
047.0	0.0102	0.10
047.1	0.0129	-0.76
047.2	0.0141	0.58
047.3	0.0142	-0.32
047.4	0.0110	-0.90
047.5	0.0059	0.18
047.6	0.0013	0.44
047.7	-0.0022	0.24
047.8	-0.0064	-0.76
047.9	-0.0124	-0.98
048.0	-0.0199	-1.00
048.1	-0.0254	0.74
048.2	-0.0269	0.20
048.3	-0.0267	-0.72
048.4	-0.0232	0.96
048.5	-0.0158	0.36
048.6	-0.0058	0.46
048.7	0.0041	-0.62
048.8	0.0131	0.38
048.9	0.0208	-0.16
049.0	0.0244	-0.94
049.1	0.0257	0.84
049.2	0.0265	0.54
049.3	0.0259	0.38
049.4	0.0226	-0.44
049.5	0.0154	-0.78
049.6	0.0062	0.24
049.7	-0.0031	-0.10
049.8	-0.0119	0.10
049.9	-0.0179	0.68
050.0	-0.0199	0.78
050.1	-0.0198	-0.58
050.2	-0.0174	0.72
050.3	-0.0129	-0.28
050.4	-0.0061	0.88
050.5	0.0037	0.96
050.6	0.0129	-0.80
050.7	0.0211	1.00
050.8	0.0293	0.62
050.9	0.0344	-0.50
051.0	0.0358	0.30
051.1	0.0340	-0.08
051.2	0.0289	0.12
051.3	0.0228	0.86
051.4	0.0164	0.42
051.5	0.0091	-0.02
051.6	0.0003	-0.50
051.7	-0.0080	0.54
051.8	-0.0161	-0.90
051.9	-0.0237	-0.10
052.0	-0.0275	0.84
052.1	-0.0260	0.88
052.2	-0.0218	-0.58
052.3	-0.0165	-0.08
052.4	-0.0094	0.22
052.5	-0.0011	0.16
052.6	0.0063	-0.56
052.7	0.0118	-0.30
052.8	0.0168	0.82
052.9	0.0226	0.94
053.0	0.0263	-0.60
053.1	0.0273	0.44
053.2	0.0256	-0.34
053.3	0.0205	-0.28
053.4	0.0147	0.90
053.5	0.0082	-0.34
053.6	0.0003	-0.28
053.7	-0.0068	0.66
053.8	-0.0127	-0.36
053.9	-0.0161	0.96
054.0	-0.0163	0.18
054.1	-0.0136	0.62
054.2	-0.0101	-0.76
054.3	-0.0052	0.94
054.4	0.0018	0.30
054.5	0.0102	0.90
054.6	0.0171	-0.92
054.7	0.0203	-0.40
054.8	0.0219	0.64
054.9	0.0230	0.52
055.0	0.0217	-0.50
055.1	0.0175	-0.10
055.2	0.0107	-0.52
055.3	0.0027	0.16
055.4	-0.0056	-0.26
055.5	-0.0147	-0.80
055.6	-0.0230	0.14
055.7	-0.0297	-0.70
055.8	-0.0337	0.26
055.9	-0.0328	0.78
056.0	-0.0276	0.08
056.1	-0.0199	-0.14
056.2	-0.0116	-0.56
056.3	-0.0040	-0.54
056.4	0.0039	0.56
056.5	0.0135	0.94
056.6	0.0212	-0.94
056.7	0.0240	-0.82
056.8	0.0250	1.00
056.9	0.0262	0.90
057.0	0.0258	-0.14
057.1	0.0227	-0.02
057.2	0.0178	0.24
057.3	0.0109	-0.46
057.4	0.0026	0.06
057.5	-0.0059	-0.16
057.6	-0.0148	-0.68
057.7	-0.0234	-0.28
057.8	-0.0300	-0.08
057.9	-0.0334	0.04
058.0	-0.0333	0.12
058.1	-0.0305	-0.48
058.2	-0.0243	0.70
058.3	-0.0135	0.94
058.4	-0.0017	-0.76
058.5	0.0075	-0.94
058.6	0.0137	-0.38
058.7	0.0173	-0.38
058.8	0.0194	0.44
058.9	0.0188	-0.74
059.0	0.0170	0.94
059.1	0.0144	-0.24
059.2	0.0100	-0.12
059.3	0.0042	-0.24
059.4	-0.0009	0.80
059.5	-0.0062	-0.92
059.6	-0.0111	0.50
059.7	-0.0134	0.42
059.8	-0.0152	-0.86
059.9	-0.0170	-0.22
060.0	-0.0176	-0.18
060.1	-0.0158	0.60
060.2	-0.0126	-0.58
060.3	-0.0076	0.90
060.4	-0.0010	-0.16
060.5	0.0051	-0.08
060.6	0.0098	-0.36
060.7	0.0145	0.92
060.8	0.0193	0.34
060.9	0.0216	-0.58
061.0	0.0200	-0.66
061.1	0.0165	0.58
061.2	0.0134	0.76
061.3	0.0107	0.34
061.4	0.0089	0.84
061.5	0.0081	0.50
061.6	0.0062	-0.64
061.7	0.0024	-0.30
061.8	-0.0019	-0.02
061.9	-0.0062	-0.16
062.0	-0.0091	0.54
062.1	-0.0102	0.12
062.2	-0.0108	-0.52
062.3	-0.0098	0.84
062.4	-0.0056	0.64
062.5	0.0012	0.86
062.6	0.0077	-0.64
062.7	0.0119	-0.40
062.8	0.0149	0.42
062.9	0.0162	-0.40
063.0	0.0147	-0.48
063.1	0.0106	-0.32
063.2	0.0067	0.98
063.3	0.0028	-0.54
063.4	-0.0010	0.66
063.5	-0.0045	-0.52
063.6	-0.0075	0.42
063.7	-0.0088	0.22
063.8	-0.0096	-0.46
063.9	-0.0112	-0.70
064.0	-0.0136	-0.64
064.1	-0.0155	-0.02
064.2	-0.0150	0.52
064.3	-0.0115	0.50
064.4	-0.0058	0.34
064.5	0.0002	-0.32
064.6	0.0057	0.08
064.7	0.0091	-0.94
064.8	0.0099	-0.24
064.9	0.0090	-0.20
065.0	0.0069	-0.08
065.1	0.0032	-0.56
065.2	-0.0010	0.26
065.3	-0.0040	0.44
065.4	-0.0054	0.30
065.5	-0.0056	0.14
065.6	-0.0045	0.38
065.7	-0.0016	0.52
065.8	0.0036	0.96
065.9	0.0106	0.64
066.0	0.0167	-0.26
066.1	0.0211	0.24
066.2	0.0246	0.62
066.3	0.0270	0.34
066.4	0.0269	-0.14
066.5	0.0227	-0.80
066.6	0.0160	0.44
066.7	0.0086	0.00
066.8	0.0015	0.58
066.9	-0.0035	0.82
067.0	-0.0066	0.20
067.1	-0.0101	-0.92
067.2	-0.0139	-0.06
067.3	-0.0171	-0.48
067.4	-0.0201	-0.62
067.5	-0.0204	0.90
067.6	-0.0181	-0.32
067.7	-0.0137	0.46
067.8	-0.0078	-0.14
067.9	-0.0007	0.44
068.0	0.0067	-0.04
068.1	0.0126	-0.40
068.2	0.0165	-0.02
068.3	0.0175	-0.68
068.4	0.0161	0.08
068.5	0.0129	-0.20
068.6	0.0081	-0.08
068.7	0.0039	0.84
068.8	-0.0008	-0.90
068.9	-0.0077	-0.72
069.0	-0.0147	-0.06
069.1	-0.0210	-0.54
069.2	-0.0268	-0.66
069.3	-0.0322	-0.88
069.4	-0.0367	-0.86
069.5	-0.0380	0.44
069.6	-0.0336	0.80
069.7	-0.0265	-0.86
069.8	-0.0181	-0.04
069.9	-0.0067	1.00
070.0	0.0057	-0.46
070.1	0.0159	-0.38
070.2	0.0232	-0.32
070.3	0.0275	-0.04
070.4	0.0303	0.78
070.5	0.0302	-0.50
070.6	0.0278	0.82
070.7	0.0239	0.00
070.8	0.0166	-0.70
070.9	0.0084	0.86
071.0	0.0001	-0.40
071.1	-0.0084	0.08
071.2	-0.0154	0.18
071.3	-0.0218	-0.82
071.4	-0.0280	-0.68
071.5	-0.0323	-0.04
071.6	-0.0338	-0.28
071.7	-0.0310	0.84
071.8	-0.0226	0.88
071.9	-0.0124	-0.72
072.0	-0.0025	-0.24
072.1	0.0056	-0.86
072.2	0.0111	-0.42
072.3	0.0135	-0.78
072.4	0.0132	-0.20
072.5	0.0125	0.70
072.6	0.0107	-0.50
072.7	0.0083	0.64
072.8	0.0052	-0.50
072.9	0.0023	0.82
073.0	0.0003	-0.04
073.1	-0.0005	0.72
073.2	-0.0016	-0.78
073.3	-0.0034	0.10
073.4	-0.0035	0.68
073.5	-0.0016	0.52
073.6	0.0009	-0.14
073.7	0.0031	0.02
073.8	0.0034	-0.94
073.9	0.0020	-0.10
074.0	-0.0004	-0.42
074.1	-0.0019	0.84
074.2	-0.0024	-0.22
074.3	-0.0029	0.02
074.4	-0.0031	-0.02
074.5	-0.0014	0.98
074.6	0.0027	0.68
074.7	0.0073	-0.02
074.8	0.0118	0.46
074.9	0.0163	0.46
075.0	0.0183	-0.90
075.1	0.0158	-0.90
075.2	0.0120	0.90
075.3	0.0080	-0.28
075.4	0.0016	-0.80
075.5	-0.0062	-0.28
075.6	-0.0138	-0.10
075.7	-0.0208	-0.60
075.8	-0.0264	0.06
075.9	-0.0288	0.18
076.0	-0.0279	0.08
076.1	-0.0238	0.26
076.2	-0.0182	-0.60
076.3	-0.0102	0.92
076.4	0.0006	0.52
076.5	0.0124	0.44
076.6	0.0226	-0.36
076.7	0.0304	0.34
076.8	0.0353	-0.12
076.9	0.0379	0.94
077.0	0.0394	0.88
077.1	0.0368	-0.86
077.2	0.0287	-0.48
077.3	0.0183	0.52
077.4	0.0076	0.28
077.5	-0.0033	-0.06
077.6	-0.0132	0.30
077.7	-0.0206	0.28
077.8	-0.0259	-0.30
077.9	-0.0275	0.86
078.0	-0.0267	-0.90
078.1	-0.0229	0.98
078.2	-0.0153	0.30
078.3	-0.0045	0.86
078.4	0.0084	0.60
078.5	0.0225	0.96
078.6	0.0346	-0.40
078.7	0.0439	0.90
078.8	0.0484	-0.88
078.9	0.0468	-0.02
079.0	0.0400	-0.42
079.1	0.0288	-0.08
079.2	0.0165	0.90
079.3	0.0054	0.84
079.4	-0.0055	-0.48
079.5	-0.0161	0.04
079.6	-0.0240	0.48
079.7	-0.0302	-0.94
079.8	-0.0338	0.46
079.9	-0.0325	0.50
080.0	-0.0281	-0.40
