#t	theta	v
007.0	-0.3501	-0.30
007.1	-0.3690	-0.14
007.2	-0.3519	0.38
007.3	-0.3015	-0.58
007.4	-0.2236	-0.12
007.5	-0.1257	-0.18
007.6	-0.0186	-0.78
007.7	0.0873	-0.32
007.8	0.1829	0.58
007.9	0.2588	-0.36
008.0	0.3085	0.70
008.1	0.3271	-0.92
008.2	0.3120	-0.92
008.3	0.2666	0.28
008.4	0.1965	0.08
008.5	0.1091	0.26
008.6	0.0136	0.70
008.7	-0.0799	0.68
008.8	-0.1625	0.60
008.9	-0.2265	0.54
009.0	-0.2666	0.16
009.1	-0.2807	-0.82
009.2	-0.2678	0.20
009.3	-0.2300	-0.98
009.4	-0.1707	0.66
009.5	-0.0960	-0.60
009.6	-0.0148	-0.82
009.7	0.0651	-0.40
009.8	0.1365	-0.16
009.9	0.1922	-0.76
010.0	0.2264	-0.88
010.1	0.2364	-0.76
010.2	0.2215	-0.90
010.3	0.1845	-0.12
010.4	0.1293	-0.80
010.5	0.0614	-0.34
010.6	-0.0111	0.34
010.7	-0.0816	-0.76
010.8	-0.1425	0.76
010.9	-0.1886	-0.88
011.0	-0.2160	0.08
011.1	-0.2207	1.00
011.2	-0.2020	0.94
011.3	-0.1626	0.48
011.4	-0.1083	-0.56
011.5	-0.0454	-0.50
011.6	0.0193	-0.82
011.7	0.0810	0.84
011.8	0.1350	0.70
011.9	0.1752	-0.18
012.0	0.1963	-0.96
012.1	0.1977	0.72
012.2	0.1813	0.74
012.3	0.1481	0.06
012.4	0.1017	0.48
012.5	0.0467	-0.04
012.6	-0.0129	-0.86
012.7	-0.0699	0.76
012.8	-0.1189	-0.60
012.9	-0.1569	-0.98
013.0	-0.1802	-0.56
013.1	-0.1851	0.84
013.2	-0.1706	0.38
013.3	-0.1402	-0.66
013.4	-0.0966	0.54
013.5	-0.0441	-0.12
013.6	0.0120	0.38
013.7	0.0651	-0.98
013.8	0.1102	0.28
013.9	0.1446	0.72
014.0	0.1640	-0.78
014.1	0.1656	-0.68
014.2	0.1511	0.72
014.3	0.1221	-0.58
014.4	0.0807	-0.54
014.5	0.0327	0.90
014.6	-0.0176	-0.70
014.7	-0.0654	0.32
014.8	-0.1060	-0.42
014.9	-0.1358	-0.04
015.0	-0.1519	-0.04
015.1	-0.1519	0.74
015.2	-0.1365	0.02
015.3	-0.1076	0.32
015.4	-0.0688	-0.22
015.5	-0.0250	-0.78
015.6	0.0199	0.16
015.7	0.0614	-0.70
015.8	0.0957	0.36
015.9	0.1198	-0.50
016.0	0.1320	0.78
016.1	0.1312	-0.54
016.2	0.1163	-0.74
016.3	0.0901	0.44
016.4	0.0559	-0.06
016.5	0.0159	-0.88
016.6	-0.0254	0.14
016.7	-0.0638	-0.36
016.8	-0.0954	0.04
016.9	-0.1175	-0.48
017.0	-0.1275	0.54
017.1	-0.1245	-0.20
017.2	-0.1088	0.72
017.3	-0.0818	0.36
017.4	-0.0460	0.82
017.5	-0.0058	-0.04
017.6	0.0350	0.82
017.7	0.0719	-0.40
017.8	0.1015	0.74
017.9	0.1211	-0.10
018.0	0.1287	0.42
018.1	0.1246	0.50
018.2	0.1077	-0.98
018.3	0.0789	-0.70
018.4	0.0420	-0.38
018.5	0.0011	-0.22
018.6	-0.0385	0.70
018.7	-0.0731	-0.10
018.8	-0.0993	0.54
018.9	-0.1151	-0.30
019.0	-0.1188	0.72
019.1	-0.1091	0.98
019.2	-0.0874	0.56
019.3	-0.0577	-0.50
019.4	-0.0244	-1.00
019.5	0.0094	-0.36
019.6	0.0416	0.32
019.7	0.0702	0.78
019.8	0.0927	0.62
019.9	0.1070	0.74
020.0	0.1122	0.94
020.1	0.1074	0.24
020.2	0.0930	0.54
020.3	0.0711	0.90
020.4	0.0428	-0.70
020.5	0.0106	0.42
020.6	-0.0207	0.76
020.7	-0.0482	0.54
020.8	-0.0702	-0.30
020.9	-0.0853	-0.10
021.0	-0.0909	0.76
021.1	-0.0874	-0.40
021.2	-0.0755	0.14
021.3	-0.0554	0.86
021.4	-0.0284	0.96
021.5	0.0025	0.86
021.6	0.0334	0.00
021.7	0.0607	0.30
021.8	0.0820	0.24
021.9	0.0952	0.06
022.0	0.0996	0.82
022.1	0.0947	-0.26
022.2	0.0806	0.24
022.3	0.0581	-0.96
022.4	0.0287	-0.66
022.5	-0.0038	-0.28
022.6	-0.0348	0.58
022.7	-0.0606	0.70
022.8	-0.0803	-0.92
022.9	-0.0929	-0.36
023.0	-0.0961	0.42
023.1	-0.0883	0.94
023.2	-0.0723	-0.94
023.3	-0.0507	-0.40
023.4	-0.0240	0.82
023.5	0.0049	-0.22
023.6	0.0328	0.10
023.7	0.0565	-0.40
023.8	0.0742	0.36
023.9	0.0850	0.34
024.0	0.0882	0.64
024.1	0.0829	-0.38
024.2	0.0694	0.22
024.3	0.0495	-0.10
024.4	0.0242	-0.78
024.5	-0.0028	0.76
024.6	-0.0276	0.78
024.7	-0.0475	0.80
024.8	-0.0614	0.32
024.9	-0.0682	0.42
025.0	-0.0674	0.38
025.1	-0.0606	-0.82
025.2	-0.0476	0.96
025.3	-0.0296	-0.20
025.4	-0.0082	0.98
025.5	0.0145	-0.04
025.6	0.0354	0.20
025.7	0.0531	0.44
025.8	0.0664	0.66
025.9	0.0735	0.02
026.0	0.0735	0.26
026.1	0.0667	0.18
026.2	0.0542	0.48
026.3	0.0375	0.42
026.4	0.0170	-0.78
026.5	-0.0045	0.90
026.6	-0.0245	-0.18
026.7	-0.0415	0.40
026.8	-0.0528	0.80
026.9	-0.0589	-0.82
027.0	-0.0588	0.98
027.1	-0.0517	0.28
027.2	-0.0391	0.38
027.3	-0.0235	-0.94
027.4	-0.0069	-0.12
027.5	0.0108	0.82
027.6	0.0276	-0.26
027.7	0.0414	0.30
027.8	0.0509	-0.26
027.9	0.0556	0.66
028.0	0.0558	0.38
028.1	0.0504	-0.46
028.2	0.0406	0.84
028.3	0.0288	0.92
028.4	0.0153	0.12
028.5	0.0002	-0.40
028.6	-0.0141	0.74
028.7	-0.0268	-0.64
028.8	-0.0382	-0.98
028.9	-0.0457	0.78
029.0	-0.0487	-0.82
029.1	-0.0484	-0.68
029.2	-0.0439	0.00
029.3	-0.0347	0.48
029.4	-0.0213	0.44
029.5	-0.0060	-0.20
029.6	0.0096	0.12
029.7	0.0241	0.06
029.8	0.0364	0.34
029.9	0.0445	-0.60
030.0	0.0482	0.62
030.1	0.0483	0.56
030.2	0.0440	-0.08
030.3	0.0344	-0.94
030.4	0.0213	0.44
030.5	0.0068	0.04
030.6	-0.0077	0.38
030.7	-0.0210	-0.20
030.8	-0.0331	-0.86
030.9	-0.0424	0.04
031.0	-0.0480	-0.60
031.1	-0.0483	0.84
031.2	-0.0430	0.22
031.3	-0.0328	0.48
031.4	-0.0184	0.78
031.5	-0.0024	-0.62
031.6	0.0126	-0.34
031.7	0.0248	-0.88
031.8	0.0342	0.54
031.9	0.0403	-0.14
032.0	0.0433	1.00
032.1	0.0422	-0.62
032.2	0.0372	0.72
032.3	0.0296	0.30
032.4	0.0204	0.82
032.5	0.0100	-0.10
032.6	-0.0016	-0.32
032.7	-0.0138	-0.64
032.8	-0.0254	-0.40
032.9	-0.0337	0.82
033.0	-0.0370	0.80
033.1	-0.0358	0.08
033.2	-0.0315	-0.46
033.3	-0.0254	-0.68
033.4	-0.0168	0.66
033.5	-0.0053	0.74
033.6	0.0061	-0.98
033.7	0.0154	-0.34
033.8	0.0224	-0.32
033.9	0.0265	-0.20
034.0	0.0280	0.22
034.1	0.0265	-0.44
034.2	0.0213	-0.60
034.3	0.0127	-0.88
034.4	0.0026	0.32
034.5	-0.0082	-0.84
034.6	-0.0192	-0.44
034.7	-0.0283	0.24
034.8	-0.0338	0.28
034.9	-0.0364	-0.68
035.0	-0.0357	0.28
035.1	-0.0319	-0.60
035.2	-0.0258	-0.18
035.3	-0.0165	0.82
035.4	-0.0052	-0.16
035.5	0.0059	-0.28
035.6	0.0168	0.76
035.7	0.0274	0.84
035.8	0.0351	-0.70
035.9	0.0376	-0.86
036.0	0.0351	-0.50
036.1	0.0284	-0.38
036.2	0.0185	-0.14
036.3	0.0076	0.68
036.4	-0.0042	-0.94
036.5	-0.0167	-0.42
036.6	-0.0280	-0.28
036.7	-0.0360	0.46
036.8	-0.0392	0.70
036.9	-0.0387	-0.78
037.0	-0.0351	-0.02
037.1	-0.0284	-0.18
037.2	-0.0184	0.62
037.3	-0.0054	0.90
037.4	0.0089	0.20
037.5	0.0227	0.44
037.6	0.0354	0.86
037.7	0.0447	-0.30
037.8	0.0492	0.00
037.9	0.0499	1.00
038.0	0.0474	0.86
038.1	0.0411	-0.02
038.2	0.0316	0.66
038.3	0.0206	0.76
038.4	0.0078	-0.56
038.5	-0.0051	0.78
038.6	-0.0172	-0.52
038.7	-0.0285	-0.70
038.8	-0.0376	-0.16
038.9	-0.0438	-0.76
039.0	-0.0471	-0.76
039.1	-0.0455	0.72
039.2	-0.0387	0.20
039.3	-0.0287	-0.56
039.4	-0.0173	-0.72
039.5	-0.0042	0.72
039.6	0.0096	0.08
039.7	0.0230	0.56
039.8	0.0348	0.42
039.9	0.0439	0.60
040.0	0.0491	0.04
040.1	0.0485	-0.90
040.2	0.0417	-0.54
040.3	0.0301	-0.42
040.4	0.0156	0.22
040.5	-0.0007	-0.68
040.6	-0.0180	-0.76
040.7	-0.0337	0.16
040.8	-0.0456	0.12
040.9	-0.0525	0.04
041.0	-0.0542	-0.02
041.1	-0.0509	-0.40
041.2	-0.0430	0.12
041.3	-0.0299	0.86
041.4	-0.0127	0.62
041.5	0.0057	-0.20
041.6	0.0238	0.76
041.7	0.0393	-0.58
041.8	0.0504	0.28
041.9	0.0562	-0.30
042.0	0.0566	0.38
042.1	0.0521	0.28
042.2	0.0433	0.52
042.3	0.0318	0.84
042.4	0.0178	-0.34
042.5	0.0020	-0.08
042.6	-0.0142	-0.34
042.7	-0.0290	-0.06
042.8	-0.0400	0.66
042.9	-0.0468	-0.48
043.0	-0.0490	0.28
043.1	-0.0465	-0.34
043.2	-0.0387	0.94
043.3	-0.0271	-0.58
043.4	-0.0134	0.18
043.5	0.0015	-0.08
043.6	0.0162	0.38
043.7	0.0300	0.56
043.8	0.0404	-0.68
043.9	0.0467	0.66
044.0	0.0496	0.68
044.1	0.0485	0.34
044.2	0.0421	-0.86
044.3	0.0302	-0.62
044.4	0.0160	0.86
044.5	0.0019	0.56
044.6	-0.0107	0.86
044.7	-0.0217	-0.38
044.8	-0.0309	-0.20
044.9	-0.0380	-0.98
045.0	-0.0423	-0.06
045.1	-0.0422	0.14
045.2	-0.0388	-0.88
045.3	-0.0330	-0.50
045.4	-0.0249	-0.38
045.5	-0.0148	-0.02
045.6	-0.0041	-0.48
045.7	0.0068	0.34
045.8	0.0166	-0.48
045.9	0.0251	0.94
046.0	0.0310	-0.82
046.1	0.0319	-0.96
046.2	0.0290	0.10
046.3	0.0223	-0.96
046.4	0.0121	-0.54
046.5	0.0014	0.88
046.6	-0.0076	0.76
046.7	-0.0144	0.54
046.8	-0.0182	0.92
046.9	-0.0203	-0.88
047.0	-0.0208	0.30
047.1	-0.0190	-0.02
047.2	-0.0149	0.46
047.3	-0.0085	0.50
047.4	0.0001	0.94
047.5	0.0087	-0.62
047.6	0.0146	-0.98
047.7	0.0182	0.08
047.8	0.0204	0.28
047.9	0.0206	-0.12
048.0	0.0182	-0.36
048.1	0.0134	-0.38
048.2	0.0072	0.06
048.3	-0.0005	-0.82
048.4	-0.0079	0.78
048.5	-0.0131	0.54
048.6	-0.0171	-0.60
048.7	-0.0205	-0.60
048.8	-0.0217	0.54
048.9	-0.0196	0.66
049.0	-0.0147	0.34
049.1	-0.0080	0.14
049.2	-0.0003	0.12
049.3	0.0063	-0.86
049.4	0.0109	-0.60
049.5	0.0134	-0.30
049.6	0.0150	0.74
049.7	0.0169	0.94
049.8	0.0185	0.56
049.9	0.0180	-0.64
050.0	0.0146	-0.56
050.1	0.0088	-0.52
050.2	0.0008	-0.94
050.3	-0.0071	0.82
050.4	-0.0124	0.96
050.5	-0.0166	-0.98
050.6	-0.0190	0.88
050.7	-0.0193	-0.64
050.8	-0.0176	0.74
050.9	-0.0128	0.62
051.0	-0.0058	0.46
051.1	0.0020	0.04
051.2	0.0094	-0.14
051.3	0.0165	0.78
051.4	0.0235	0.98
051.5	0.0288	-0.12
051.6	0.0319	0.72
051.7	0.0328	0.36
051.8	0.0303	-0.44
051.9	0.0244	-0.06
052.0	0.0160	-0.16
052.1	0.0052	-0.76
052.2	-0.0067	-0.20
052.3	-0.0184	-0.44
052.4	-0.0278	0.62
052.5	-0.0346	-0.82
052.6	-0.0396	-0.96
052.7	-0.0415	0.02
052.8	-0.0394	-0.18
052.9	-0.0336	0.10
053.0	-0.0253	-0.78
053.1	-0.0144	0.90
053.2	-0.0026	-0.92
053.3	0.0092	0.68
053.4	0.0214	0.86
053.5	0.0323	0.22
053.6	0.0403	0.30
053.7	0.0449	0.48
053.8	0.0462	0.68
053.9	0.0432	-0.32
054.0	0.0366	0.80
054.1	0.0272	-0.10
054.2	0.0150	-0.12
054.3	0.0009	-0.58
054.4	-0.0146	-0.92
054.5	-0.0292	-0.10
054.6	-0.0418	-0.94
054.7	-0.0508	0.02
054.8	-0.0549	-0.20
054.9	-0.0536	0.02
055.0	-0.0477	-0.54
055.1	-0.0368	0.84
055.2	-0.0227	-0.94
055.3	-0.0076	0.02
055.4	0.0079	-0.18
055.5	0.0232	1.00
055.6	0.0360	-0.74
055.7	0.0442	-0.16
055.8	0.0486	0.80
055.9	0.0493	0.46
056.0	0.0451	-0.46
056.1	0.0373	0.98
056.2	0.0269	0.18
056.3	0.0140	-0.26
056.4	0.0000	0.22
056.5	-0.0132	0.32
056.6	-0.0237	0.76
056.7	-0.0317	-0.62
056.8	-0.0364	0.48
056.9	-0.0373	-0.18
057.0	-0.0346	0.00
057.1	-0.0276	0.90
057.2	-0.0180	-0.62
057.3	-0.0069	0.36
057.4	0.0056	0.54
057.5	0.0184	0.64
057.6	0.0292	-0.46
057.7	0.0372	0.56
057.8	0.0429	0.98
057.9	0.0443	-0.74
058.0	0.0410	0.28
058.1	0.0348	0.74
058.2	0.0263	0.30
058.3	0.0152	-0.42
058.4	0.0015	-0.84
058.5	-0.0122	0.58
058.6	-0.0238	0.08
058.7	-0.0318	0.86
058.8	-0.0353	0.48
058.9	-0.0356	-0.72
059.0	-0.0338	-0.72
059.1	-0.0288	0.48
059.2	-0.0207	0.04
059.3	-0.0104	0.16
059.4	0.0004	-0.34
059.5	0.0112	0.50
059.6	0.0203	-0.82
059.7	0.0263	-0.10
059.8	0.0298	0.22
059.9	0.0302	-0.32
060.0	0.0267	-0.52
060.1	0.0202	0.00
060.2	0.0129	0.94
060.3	0.0046	-0.70
060.4	-0.0052	-0.46
060.5	-0.0142	0.42
060.6	-0.0202	0.98
060.7	-0.0236	-0.30
060.8	-0.0248	0.00
060.9	-0.0242	-0.52
061.0	-0.0222	-0.52
061.1	-0.0191	-0.52
061.2	-0.0144	0.22
061.3	-0.0084	-0.26
061.4	-0.0014	0.54
061.5	0.0053	-0.72
061.6	0.0108	0.16
061.7	0.0164	0.90
061.8	0.0208	-0.18
061.9	0.0226	-0.26
062.0	0.0221	0.08
062.1	0.0189	-0.48
062.2	0.0145	0.94
062.3	0.0105	0.74
062.4	0.0059	-0.18
062.5	0.0011	0.38
062.6	-0.0044	-0.90
062.7	-0.0092	0.80
062.8	-0.0125	-0.16
062.9	-0.0146	0.06
063.0	-0.0160	-0.76
063.1	-0.0154	0.98
063.2	-0.0121	0.34
063.3	-0.0078	-0.44
063.4	-0.0024	0.74
063.5	0.0028	-0.86
063.6	0.0060	-0.84
063.7	0.0074	-0.34
063.8	0.0078	0.02
063.9	0.0083	0.86
064.0	0.0089	0.12
064.1	0.0087	-0.08
064.2	0.0078	0.22
064.3	0.0067	0.38
064.4	0.0056	0.28
064.5	0.0053	0.92
064.6	0.0046	-0.60
064.7	0.0037	0.74
064.8	0.0037	0.48
064.9	0.0039	0.22
065.0	0.0032	-0.74
065.1	0.0006	-0.82
065.2	-0.0032	-0.46
065.3	-0.0063	0.62
065.4	-0.0093	-0.94
065.5	-0.0125	-0.42
065.6	-0.0149	-0.02
065.7	-0.0163	-0.52
065.8	-0.0170	-0.46
065.9	-0.0168	-0.26
066.0	-0.0150	0.12
066.1	-0.0110	0.64
066.2	-0.0053	0.02
066.3	0.0004	-0.24
066.4	0.0054	-0.44
066.5	0.0096	0.32
066.6	0.0132	0.00
066.7	0.0153	-0.06
066.8	0.0157	-0.02
066.9	0.0156	0.86
067.0	0.0137	-0.84
067.1	0.0105	0.62
067.2	0.0078	0.82
067.3	0.0045	-0.44
067.4	0.0012	0.58
067.5	-0.0025	-0.68
067.6	-0.0063	0.04
067.7	-0.0084	0.96
067.8	-0.0085	0.34
067.9	-0.0063	0.98
068.0	-0.0024	0.26
068.1	0.0011	-0.76
068.2	0.0026	-1.00
068.3	0.0020	-0.90
068.4	-0.0003	-0.64
068.5	-0.0026	0.40
068.6	-0.0053	-0.88
068.7	-0.0074	0.64
068.8	-0.0089	-0.62
068.9	-0.0107	-0.66
069.0	-0.0128	-0.68
069.1	-0.0140	0.20
069.2	-0.0138	-0.20
069.3	-0.0124	-0.04
069.4	-0.0099	0.06
069.5	-0.0061	0.20
069.6	-0.0019	-0.18
069.7	0.0031	0.74
069.8	0.0079	-0.44
069.9	0.0107	-0.64
070.0	0.0115	-0.30
070.1	0.0111	0.16
070.2	0.0106	0.84
070.3	0.0091	-0.72
070.4	0.0056	-0.42
070.5	0.0003	-0.94
070.6	-0.0058	-0.04
070.7	-0.0121	-0.70
070.8	-0.0186	-0.92
070.9	-0.0249	-0.84
071.0	-0.0288	0.58
071.1	-0.0284	0.74
071.2	-0.0252	-0.58
071.3	-0.0203	-0.14
071.4	-0.0141	-0.46
071.5	-0.0072	-0.16
071.6	0.0010	0.84
071.7	0.0088	-0.86
071.8	0.0147	-0.10
071.9	0.0182	-0.68
072.0	0.0199	0.58
072.1	0.0211	0.92
072.2	0.0207	-0.30
072.3	0.0185	0.50
072.4	0.0158	0.70
072.5	0.0114	-0.76
072.6	0.0047	-0.48
072.7	-0.0030	-0.32
072.8	-0.0100	0.52
072.9	-0.0165	-0.96
073.0	-0.0218	0.26
073.1	-0.0236	0.96
073.2	-0.0220	0.10
073.3	-0.0188	-0.44
073.4	-0.0142	-0.06
073.5	-0.0073	0.98
073.6	0.0008	-0.22
073.7	0.0089	0.32
073.8	0.0161	-0.08
073.9	0.0218	0.34
074.0	0.0254	-0.16
074.1	0.0272	0.80
074.2	0.0267	-0.30
074.3	0.0223	-0.94
074.4	0.0159	0.94
074.5	0.0087	-0.22
074.6	0.0005	-0.16
074.7	-0.0078	0.02
074.8	-0.0142	0.88
074.9	-0.0177	0.50
075.0	-0.0191	-0.12
075.1	-0.0195	-0.74
075.2	-0.0182	0.42
075.3	-0.0153	-0.44
075.4	-0.0105	0.70
075.5	-0.0046	-0.38
075.6	0.0011	-0.28
075.7	0.0057	-0.48
075.8	0.0101	0.80
075.9	0.0147	0.46
076.0	0.0173	-0.76
076.1	0.0180	0.52
076.2	0.0165	-0.82
076.3	0.0118	-0.86
076.4	0.0055	0.24
076.5	-0.0016	-0.62
076.6	-0.0087	0.34
076.7	-0.0147	-0.24
076.8	-0.0193	0.02
076.9	-0.0211	0.78
077.0	-0.0192	0.84
077.1	-0.0148	-0.14
077.2	-0.0083	0.86
077.3	-0.0002	0.16
077.4	0.0076	-0.34
077.5	0.0140	-0.16
077.6	0.0192	0.40
077.7	0.0233	0.48
077.8	0.0250	-0.38
077.9	0.0249	0.98
078.0	0.0224	-0.82
078.1	0.0163	-0.64
078.2	0.0073	-0.88
078.3	-0.0030	0.12
078.4	-0.0125	0.12
078.5	-0.0211	-0.50
078.6	-0.0283	-0.50
078.7	-0.0338	-0.62
078.8	-0.0358	0.54
078.9	-0.0349	-1.00
079.0	-0.0308	0.60
079.1	-0.0231	0.10
079.2	-0.0136	-0.44
079.3	-0.0032	0.20
079.4	0.0078	0.36
079.5	0.0185	0.26
079.6	0.0275	0.12
079.7	0.0338	0.06
079.8	0.0372	0.40
079.9	0.0364	-0.68
080.0	0.0310	-0.46
